3784.294765	9096.712345
3785.695232	8920.619775
3787.095699	8769.871704
3788.496165	8612.924159
3789.896632	8477.974101
3791.297099	8310.000168
3792.697566	8246.481900
3794.098033	8096.450114
3795.498499	8014.703004
3796.898966	7869.645090
3798.299433	7791.452087
3799.699900	7742.537936
3801.100367	7595.305784
3802.500834	7504.129742
3803.901300	7441.148583
3805.301767	7383.486135
3806.702234	7317.827400
3808.102701	7261.519785
3809.503168	7176.507640
3810.903635	7097.761041
3812.304101	7059.723934
3813.704568	7032.134947
3815.105035	6970.446038
3816.505502	6886.516784
3817.905969	6870.080441
3819.306435	6848.496267
3820.706902	6818.388665
3822.107369	6755.808132
3823.507836	6714.725755
3824.908303	6655.890906
3826.308770	6627.858323
3827.709236	6608.736558
3829.109703	6584.533509
3830.510170	6555.987714
3831.910637	6511.683113
3833.311104	6474.350439
3834.711571	6453.872970
3836.112037	6423.170997
3837.512504	6426.181381
3838.912971	6358.815936
3840.313438	6366.386108
3841.713905	6356.886857
3843.114371	6352.546520
3844.514838	6311.146375
3845.915305	6306.200759
3847.315772	6267.008621
3848.716239	6244.313028
3850.116706	6228.489502
3851.517172	6245.252207
3852.917639	6221.574038
3854.318106	6198.844969
3855.718573	6226.890518
3857.119040	6162.358962
3858.519507	6158.539276
3859.919973	6140.698693
3861.320440	6120.047820
3862.720907	6145.831209
3864.121374	6121.803268
3865.521841	6066.713322
3866.922307	6070.578545
3868.322774	6072.225903
3869.723241	6067.112394
3871.123708	6025.026938
3872.524175	6001.621162
3873.924642	5997.359364
3875.325108	6015.675840
3876.725575	6006.258078
3878.126042	6004.313159
3879.526509	5979.173304
3880.926976	5964.183406
3882.327442	5944.265468
3883.727909	5971.839835
3885.128376	5964.961914
3886.528843	5967.025174
3887.929310	5956.913710
3889.329777	5935.307494
3890.730243	5951.711481
3892.130710	5922.912541
3893.531177	5908.705666
3894.931644	5904.638226
3896.332111	5897.666044
3897.732578	5868.100464
3899.133044	5897.231278
3900.533511	5893.080946
3901.933978	5878.486396
3903.334445	5867.937179
3904.734912	5879.078418
3906.135378	5894.238756
3907.535845	5864.167448
3908.936312	5851.206610
3910.336779	5845.292611
3911.737246	5848.573183
3913.137713	5826.211707
3914.538179	5838.972971
3915.938646	5837.540051
3917.339113	5860.161521
3918.739580	5842.608021
3920.140047	5840.023554
3921.540514	5809.965906
3922.940980	5826.943086
3924.341447	5796.122161
3925.741914	5814.292942
3927.142381	5812.374804
3928.542848	5791.155070
3929.943314	5829.274383
3931.343781	5804.499609
3932.744248	5764.224157
3934.144715	5797.902803
3935.545182	5780.410356
3936.945649	5783.518735
3938.346115	5787.524245
3939.746582	5783.496821
3941.147049	5744.212309
3942.547516	5754.643592
3943.947983	5780.883048
3945.348449	5786.142012
3946.748916	5792.555002
3948.149383	5788.491067
3949.549850	5728.097029
3950.950317	5768.008217
3952.350784	5725.305622
3953.751250	5775.884817
3955.151717	5753.157513
3956.552184	5729.960674
3957.952651	5774.990993
3959.353118	5752.308562
3960.753585	5712.129471
3962.154051	5742.786591
3963.554518	5725.344500
3964.954985	5735.946262
3966.355452	5725.301407
3967.755919	5750.920592
3969.156385	5707.043225
3970.556852	5731.262565
3971.957319	5751.857081
3973.357786	5710.415618
3974.758253	5724.187740
3976.158720	5722.297486
3977.559186	5707.192111
3978.959653	5725.556247
3980.360120	5715.623123
3981.760587	5698.369035
3983.161054	5737.341968
3984.561521	5721.199496
3985.961987	5705.258961
3987.362454	5696.681888
3988.762921	5692.958581
3990.163388	5721.705146
3991.563855	5699.585320
3992.964321	5707.239441
3994.364788	5696.169785
3995.765255	5706.794431
3997.165722	5694.442648
3998.566189	5706.296101
3999.966656	5690.767533
4001.367122	5704.657899
4002.767589	5701.018791
4004.168056	5687.922939
4005.568523	5675.534180
4006.968990	5673.107078
4008.369456	5674.894753
4009.769923	5670.053919
4011.170390	5696.641730
4012.570857	5681.807053
4013.971324	5704.926301
4015.371791	5714.450476
4016.772257	5679.526310
4018.172724	5654.861530
4019.573191	5671.294845
4020.973658	5674.837010
4022.374125	5652.606609
4023.774592	5670.156972
4025.175058	5677.214517
4026.575525	5665.029395
4027.975992	5659.419171
4029.376459	5658.602941
4030.776926	5695.836999
4032.177392	5665.707961
4033.577859	5654.732813
4034.978326	5660.680358
4036.378793	5679.693772
4037.779260	5654.225555
4039.179727	5670.853090
4040.580193	5673.685181
4041.980660	5673.156999
4043.381127	5682.080560
4044.781594	5652.004193
4046.182061	5676.439866
4047.582528	5646.754485
4048.982994	5651.908377
4050.383461	5675.017546
4051.783928	5668.642023
4053.184395	5655.578214
4054.584862	5636.925928
4055.985328	5662.482268
4057.385795	5643.871694
4058.786262	5638.748435
4060.186729	5642.173463
4061.587196	5654.890842
4062.987663	5618.684931
4064.388129	5655.227715
4065.788596	5651.749489
4067.189063	5639.706101
4068.589530	5663.369488
4069.989997	5656.337056
4071.390463	5637.429209
4072.790930	5635.839257
4074.191397	5655.690697
4075.591864	5621.903991
4076.992331	5639.045053
4078.392798	5633.965486
4079.793264	5643.883519
4081.193731	5645.413685
4082.594198	5642.217178
4083.994665	5658.113678
4085.395132	5643.944414
4086.795599	5635.237900
4088.196065	5621.245970
4089.596532	5649.689140
4090.996999	5646.242675
4092.397466	5659.548089
4093.797933	5626.045875
4095.198399	5637.131906
4096.598866	5635.339274
4097.999333	5634.395526
4099.399800	5635.361470
4100.800267	5608.989266
4102.200734	5646.589608
4103.601200	5643.526017
4105.001667	5650.203686
4106.402134	5666.514326
4107.802601	5627.515713
4109.203068	5631.292891
4110.603535	5631.521836
4112.004001	5660.053057
4113.404468	5604.502245
4114.804935	5637.312324
4116.205402	5607.523523
4117.605869	5590.427473
4119.006335	5598.408367
4120.406802	5607.568866
4121.807269	5643.909957
4123.207736	5614.432928
4124.608203	5623.634739
4126.008670	5609.186631
4127.409136	5635.400681
4128.809603	5609.308425
4130.210070	5645.208315
4131.610537	5610.156836
4133.011004	5613.195032
4134.411470	5626.126670
4135.811937	5624.278361
4137.212404	5644.904153
4138.612871	5624.969936
4140.013338	5604.680199
4141.413805	5614.030380
4142.814271	5613.485103
4144.214738	5632.597655
4145.615205	5627.127731
4147.015672	5619.232391
4148.416139	5633.723342
4149.816606	5612.411274
4151.217072	5617.958164
4152.617539	5622.379442
4154.018006	5642.260492
4155.418473	5617.532838
4156.818940	5613.425196
4158.219406	5602.679208
4159.619873	5628.340327
4161.020340	5608.920799
4162.420807	5622.579804
4163.821274	5588.592502
4165.221741	5632.459610
4166.622207	5596.530889
4168.022674	5604.550926
4169.423141	5631.793802
4170.823608	5595.604929
4172.224075	5614.139913
4173.624542	5616.158136
4175.025008	5599.781272
4176.425475	5634.621687
4177.825942	5636.680137
4179.226409	5584.347639
4180.626876	5591.913124
4182.027342	5625.500141
4183.427809	5593.562547
4184.828276	5607.012139
4186.228743	5614.521280
4187.629210	5622.694526
4189.029677	5608.709210
4190.430143	5613.229953
4191.830610	5599.896675
4193.231077	5630.681481
4194.631544	5603.617068
4196.032011	5615.895791
4197.432477	5602.880524
4198.832944	5611.907492
4200.233411	5607.549959
4201.633878	5607.397404
4203.034345	5594.391784
4204.434812	5621.310961
4205.835278	5630.343796
4207.235745	5612.550866
4208.636212	5619.661226
4210.036679	5621.021813
4211.437146	5622.147200
4212.837613	5612.556381
4214.238079	5610.970479
4215.638546	5620.529271
4217.039013	5608.386119
4218.439480	5592.531237
4219.839947	5607.286003
4221.240413	5578.392176
4222.640880	5606.421875
4224.041347	5612.504758
4225.441814	5624.639481
4226.842281	5608.166306
4228.242748	5619.618384
4229.643214	5605.489105
4231.043681	5589.947626
4232.444148	5583.933383
4233.844615	5590.364056
4235.245082	5584.225514
4236.645549	5614.032653
4238.046015	5601.223752
4239.446482	5612.705244
4240.846949	5605.066135
4242.247416	5619.441126
4243.647883	5619.500555
4245.048349	5593.736416
4246.448816	5599.122097
4247.849283	5595.066268
4249.249750	5578.562371
4250.650217	5612.835142
4252.050684	5620.365102
4253.451150	5602.264497
4254.851617	5594.792214
4256.252084	5618.384264
4257.652551	5566.678247
4259.053018	5604.348189
4260.453484	5603.670073
4261.853951	5592.794069
4263.254418	5622.067998
4264.654885	5615.594198
4266.055352	5596.955910
4267.455819	5599.414235
4268.856285	5594.737010
4270.256752	5592.719543
4271.657219	5580.623578
4273.057686	5620.792290
4274.458153	5615.360790
4275.858620	5611.762232
4277.259086	5583.224862
4278.659553	5630.703942
4280.060020	5629.046296
4281.460487	5602.018404
4282.860954	5585.489132
4284.261420	5585.912039
4285.661887	5605.043911
4287.062354	5584.928792
4288.462821	5597.970283
4289.863288	5614.673667
4291.263755	5575.603289
4292.664221	5628.154312
4294.064688	5621.432821
4295.465155	5579.240786
4296.865622	5576.458389
4298.266089	5593.278661
4299.666556	5581.930858
4301.067022	5593.311235
4302.467489	5558.419316
4303.867956	5593.577639
4305.268423	5623.923077
4306.668890	5580.004357
4308.069356	5592.531271
4309.469823	5574.158159
4310.870290	5605.951814
4312.270757	5592.875367
4313.671224	5625.243996
4315.071691	5599.114370
4316.472157	5590.308781
4317.872624	5604.026186
4319.273091	5588.060203
4320.673558	5575.446423
4322.074025	5599.948576
4323.474491	5592.680523
4324.874958	5597.683351
4326.275425	5600.706421
4327.675892	5587.306560
4329.076359	5601.172645
4330.476826	5620.802935
4331.877292	5578.009816
4333.277759	5620.578341
4334.678226	5590.765880
4336.078693	5582.800312
4337.479160	5630.600609
4338.879627	5596.411011
4340.280093	5614.535910
4341.680560	5606.138741
4343.081027	5568.561644
4344.481494	5595.479371
4345.881961	5585.684554
4347.282427	5573.335492
4348.682894	5566.785492
4350.083361	5594.795041
4351.483828	5602.014745
4352.884295	5598.921966
4354.284762	5588.376233
4355.685228	5580.888344
4357.085695	5577.966330
4358.486162	5584.345693
4359.886629	5577.081830
4361.287096	5589.433787
4362.687563	5592.045538
4364.088029	5578.855642
4365.488496	5588.722009
4366.888963	5580.705929
4368.289430	5591.952276
4369.689897	5599.534971
4371.090363	5594.510480
4372.490830	5598.831461
4373.891297	5566.880218
4375.291764	5585.891866
4376.692231	5595.635914
4378.092698	5601.015398
4379.493164	5567.341671
4380.893631	5593.613772
4382.294098	5609.237397
4383.694565	5588.377523
4385.095032	5589.551511
4386.495498	5597.646532
4387.895965	5594.513840
4389.296432	5600.844604
4390.696899	5591.729811
4392.097366	5592.850182
4393.497833	5578.745787
4394.898299	5587.846166
4396.298766	5609.120410
4397.699233	5587.182439
4399.099700	5587.638482
4400.500167	5582.716908
4401.900634	5601.820307
4403.301100	5577.115934
4404.701567	5603.517794
4406.102034	5575.730335
4407.502501	5573.843424
4408.902968	5592.724964
4410.303434	5591.514817
4411.703901	5593.952255
4413.104368	5605.354237
4414.504835	5583.156536
4415.905302	5595.917179
4417.305769	5575.553819
4418.706235	5608.017915
4420.106702	5598.547055
4421.507169	5597.038243
4422.907636	5591.739412
4424.308103	5577.068500
4425.708570	5583.873655
4427.109036	5596.243133
4428.509503	5588.361365
4429.909970	5590.438451
4431.310437	5568.118609
4432.710904	5591.166394
4434.111370	5578.005615
4435.511837	5572.069474
4436.912304	5585.934690
4438.312771	5560.343305
4439.713238	5598.605761
4441.113705	5600.844190
4442.514171	5587.199679
4443.914638	5573.032148
4445.315105	5573.696441
4446.715572	5585.548650
4448.116039	5551.398438
4449.516506	5590.400968
4450.916972	5597.600089
4452.317439	5582.895396
4453.717906	5580.098408
4455.118373	5590.184988
4456.518840	5592.656585
4457.919306	5603.751051
4459.319773	5587.556978
4460.720240	5576.877316
4462.120707	5580.247756
4463.521174	5589.839363
4464.921641	5610.397019
4466.322107	5582.194140
4467.722574	5571.154952
4469.123041	5573.836249
4470.523508	5555.388207
4471.923975	5591.725891
4473.324441	5566.305249
4474.724908	5568.168975
4476.125375	5556.978275
4477.525842	5569.795912
4478.926309	5595.039565
4480.326776	5566.791010
4481.727242	5560.165021
4483.127709	5589.032296
4484.528176	5581.189829
4485.928643	5592.739651
4487.329110	5597.314953
4488.729577	5586.029175
4490.130043	5566.640697
4491.530510	5584.200905
4492.930977	5593.512934
4494.331444	5577.215685
4495.731911	5564.350416
4497.132377	5602.403666
4498.532844	5579.588255
4499.933311	5579.631336
4501.333778	5585.962364
4502.734245	5601.133488
4504.134712	5589.584497
4505.535178	5580.585931
4506.935645	5595.770762
4508.336112	5617.698889
4509.736579	5606.265393
4511.137046	5595.497062
4512.537513	5568.525489
4513.937979	5641.596593
4515.338446	5567.292180
4516.738913	5579.651625
4518.139380	5574.687268
4519.539847	5609.546225
4520.940313	5591.403990
4522.340780	5563.651356
4523.741247	5589.030178
4525.141714	5593.178391
4526.542181	5580.156291
4527.942648	5566.589712
4529.343114	5573.976370
4530.743581	5578.258738
4532.144048	5585.112335
4533.544515	5576.932888
4534.944982	5595.720301
4536.345448	5570.403523
4537.745915	5558.642954
4539.146382	5573.484155
4540.546849	5604.769993
4541.947316	5575.901141
4543.347783	5619.572745
4544.748249	5591.795274
4546.148716	5566.919289
4547.549183	5571.834326
4548.949650	5587.962412
4550.350117	5566.610639
4551.750584	5619.857714
4553.151050	5569.339673
4554.551517	5594.381448
4555.951984	5606.033766
4557.352451	5582.458592
4558.752918	5569.123719
4560.153384	5579.930934
4561.553851	5589.425723
4562.954318	5597.094559
4564.354785	5584.775084
4565.755252	5562.887296
4567.155719	5584.492042
4568.556185	5573.723609
4569.956652	5551.042489
4571.357119	5573.294913
4572.757586	5562.239088
4574.158053	5592.496439
4575.558520	5612.824110
4576.958986	5611.511198
4578.359453	5575.000255
4579.759920	5576.556201
4581.160387	5593.867812
4582.560854	5599.424567
4583.961320	5577.193637
4585.361787	5581.304843
4586.762254	5616.518218
4588.162721	5581.772631
4589.563188	5576.074936
4590.963655	5585.124049
4592.364121	5591.991682
4593.764588	5567.942551
4595.165055	5579.512393
4596.565522	5565.714505
4597.965989	5579.007661
4599.366455	5611.307403
4600.766922	5594.251507
4602.167389	5581.709884
4603.567856	5569.073927
4604.968323	5578.372280
4606.368790	5598.777405
4607.769256	5574.564323
4609.169723	5604.719368
4610.570190	5562.332157
4611.970657	5578.559863
4613.371124	5609.026088
4614.771591	5552.741315
4616.172057	5600.659575
4617.572524	5555.037410
4618.972991	5581.431763
4620.373458	5580.170038
4621.773925	5595.097764
4623.174391	5535.390720
4624.574858	5553.917428
4625.975325	5574.170239
4627.375792	5583.190017
4628.776259	5569.214646
4630.176726	5579.276400
4631.577192	5564.773511
4632.977659	5576.523913
4634.378126	5569.818610
4635.778593	5586.157712
4637.179060	5591.196174
4638.579527	5603.946503
4639.979993	5572.584142
4641.380460	5577.638603
4642.780927	5583.102911
4644.181394	5577.941380
4645.581861	5581.563939
4646.982327	5558.889932
4648.382794	5587.877938
4649.783261	5568.552932
4651.183728	5567.905756
4652.584195	5558.417846
4653.984662	5599.634507
4655.385128	5580.090272
4656.785595	5599.421897
4658.186062	5586.244333
4659.586529	5556.589864
4660.986996	5565.865483
4662.387462	5593.470739
4663.787929	5570.597528
4665.188396	5565.708795
4666.588863	5579.354632
4667.989330	5579.372352
4669.389797	5566.830565
4670.790263	5577.098288
4672.190730	5574.795142
4673.591197	5543.104926
4674.991664	5589.477136
4676.392131	5569.749143
4677.792598	5601.469114
4679.193064	5564.633586
4680.593531	5558.174571
4681.993998	5599.666172
4683.394465	5558.059422
4684.794932	5572.276239
4686.195398	5590.762675
4687.595865	5576.841872
4688.996332	5556.938589
4690.396799	5584.575468
4691.797266	5578.824532
4693.197733	5600.981803
4694.598199	5590.538460
4695.998666	5627.229384
4697.399133	5556.990351
4698.799600	5581.338893
4700.200067	5565.649613
4701.600534	5598.956264
4703.001000	5593.948313
4704.401467	5592.917208
4705.801934	5569.932717
4707.202401	5570.401638
4708.602868	5551.120087
4710.003334	5607.194319
4711.403801	5589.161795
4712.804268	5577.612452
4714.204735	5595.515084
4715.605202	5592.763244
4717.005669	5596.115787
4718.406135	5557.121230
4719.806602	5570.754374
4721.207069	5584.381318
4722.607536	5586.768934
4724.008003	5595.784221
4725.408469	5566.284399
4726.808936	5583.310455
4728.209403	5614.471161
4729.609870	5591.758371
4731.010337	5594.426823
4732.410804	5581.069559
4733.811270	5592.860910
4735.211737	5608.395638
4736.612204	5582.924856
4738.012671	5599.674485
4739.413138	5568.177449
4740.813605	5590.145900
4742.214071	5594.847693
4743.614538	5569.994563
4745.015005	5597.736794
4746.415472	5571.126695
4747.815939	5569.167414
4749.216405	5581.218870
4750.616872	5610.207499
4752.017339	5585.855988
4753.417806	5595.246650
4754.818273	5570.224241
4756.218740	5582.355140
4757.619206	5563.535946
4759.019673	5572.609451
4760.420140	5593.702554
4761.820607	5580.584023
4763.221074	5602.921607
4764.621541	5578.108235
4766.022007	5578.167903
4767.422474	5600.279766
4768.822941	5571.393035
4770.223408	5558.318693
4771.623875	5600.627334
4773.024341	5587.314155
4774.424808	5548.616707
4775.825275	5581.756004
4777.225742	5575.024830
4778.626209	5607.247937
4780.026676	5570.134316
4781.427142	5572.351647
4782.827609	5567.401274
4784.228076	5565.240698
4785.628543	5570.538490
4787.029010	5559.501587
4788.429476	5565.567154
4789.829943	5556.931131
4791.230410	5558.565658
4792.630877	5557.624778
4794.031344	5573.197717
4795.431811	5570.755105
4796.832277	5562.608842
4798.232744	5588.175560
4799.633211	5580.276090
4801.033678	5574.513453
4802.434145	5574.029490
4803.834612	5604.878411
4805.235078	5584.578690
4806.635545	5588.108546
4808.036012	5542.183796
4809.436479	5571.165033
4810.836946	5548.402735
4812.237412	5574.571689
4813.637879	5586.561454
4815.038346	5570.844513
4816.438813	5588.735420
4817.839280	5565.612476
4819.239747	5589.588340
4820.640213	5557.644850
4822.040680	5577.021493
4823.441147	5587.241880
4824.841614	5588.981668
4826.242081	5579.032119
4827.642548	5610.035125
4829.043014	5574.721583
4830.443481	5574.171542
4831.843948	5539.542592
4833.244415	5607.468065
4834.644882	5575.398064
4836.045348	5563.291914
4837.445815	5600.744949
4838.846282	5599.463337
4840.246749	5582.555119
4841.647216	5559.406027
4843.047683	5587.214234
4844.448149	5571.608582
4845.848616	5563.367881
4847.249083	5596.580165
4848.649550	5548.940945
4850.050017	5589.437649
4851.450483	5587.821025
4852.850950	5611.696485
4854.251417	5585.809680
4855.651884	5550.056476
4857.052351	5568.392133
4858.452818	5581.905077
4859.853284	5586.269778
4861.253751	5595.649939
4862.654218	5551.544061
4864.054685	5575.991577
4865.455152	5595.490485
4866.855619	5604.103990
4868.256085	5608.861798
4869.656552	5575.095274
4871.057019	5597.414885
4872.457486	5606.628861
4873.857953	5598.926712
4875.258419	5591.813564
4876.658886	5593.377980
4878.059353	5569.115625
4879.459820	5559.258130
4880.860287	5595.712707
4882.260754	5575.767220
4883.661220	5580.554576
4885.061687	5572.299259
4886.462154	5575.090061
4887.862621	5584.478631
4889.263088	5565.663350
4890.663555	5582.022713
4892.064021	5584.690132
4893.464488	5579.843196
4894.864955	5569.853421
4896.265422	5592.811630
4897.665889	5609.106474
4899.066355	5572.002984
4900.466822	5599.543403
4901.867289	5594.370376
4903.267756	5541.237717
4904.668223	5569.623780
4906.068690	5571.509410
4907.469156	5592.779032
4908.869623	5583.885344
4910.270090	5588.179687
4911.670557	5590.613710
4913.071024	5567.591711
4914.471490	5569.883269
4915.871957	5562.744363
4917.272424	5578.539940
4918.672891	5579.313875
4920.073358	5583.675049
4921.473825	5570.204023
4922.874291	5594.718297
4924.274758	5594.884004
4925.675225	5604.332160
4927.075692	5591.811154
4928.476159	5583.931485
4929.876626	5591.242579
4931.277092	5590.310022
4932.677559	5571.394169
4934.078026	5600.519944
4935.478493	5606.964829
4936.878960	5610.849370
4938.279426	5581.731596
4939.679893	5586.075528
4941.080360	5587.465239
4942.480827	5581.190178
4943.881294	5590.526323
4945.281761	5579.428045
4946.682227	5578.347867
4948.082694	5607.648349
4949.483161	5583.743469
4950.883628	5582.287134
4952.284095	5594.521637
4953.684562	5583.555833
4955.085028	5585.684786
4956.485495	5580.366727
4957.885962	5563.023802
4959.286429	5580.875458
4960.686896	5564.296870
4962.087362	5584.512641
4963.487829	5563.649154
4964.888296	5595.131843
4966.288763	5592.630330
4967.689230	5585.608959
4969.089697	5579.911377
4970.490163	5587.668880
4971.890630	5551.960485
4973.291097	5564.994385
4974.691564	5579.227032
4976.092031	5586.648396
4977.492497	5580.290165
4978.892964	5566.423672
4980.293431	5583.506362
4981.693898	5574.711137
4983.094365	5565.499785
4984.494832	5586.483494
4985.895298	5578.403639
4987.295765	5599.513034
4988.696232	5591.561367
4990.096699	5592.611181
4991.497166	5586.428962
4992.897633	5568.939271
4994.298099	5567.595638
4995.698566	5559.575904
4997.099033	5624.841820
4998.499500	5565.478444
4999.899967	5578.536249
5001.300433	5576.291627
5002.700900	5577.494865
5004.101367	5572.964564
5005.501834	5553.714269
5006.902301	5566.780783
5008.302768	5560.908022
5009.703234	5579.880875
5011.103701	5571.534209
5012.504168	5571.504257
5013.904635	5585.065039
5015.305102	5573.100091
5016.705569	5595.838426
5018.106035	5576.079594
5019.506502	5585.265047
5020.906969	5562.023780
5022.307436	5591.771991
5023.707903	5575.856939
5025.108369	5588.081986
5026.508836	5586.916748
5027.909303	5579.381209
5029.309770	5585.260760
5030.710237	5576.236175
5032.110704	5602.223847
5033.511170	5596.063244
5034.911637	5589.303168
5036.312104	5564.380622
5037.712571	5565.610250
5039.113038	5572.159151
5040.513505	5578.459408
5041.913971	5588.872186
5043.314438	5568.721521
5044.714905	5599.843471
5046.115372	5582.259188
5047.515839	5552.031578
5048.916305	5575.111721
5050.316772	5543.482006
5051.717239	5571.002297
5053.117706	5574.059887
5054.518173	5573.159366
5055.918640	5577.455563
5057.319106	5576.441823
5058.719573	5573.466455
5060.120040	5604.929181
5061.520507	5600.634654
5062.920974	5565.303041
5064.321440	5601.258816
5065.721907	5558.149611
5067.122374	5570.270883
5068.522841	5605.388038
5069.923308	5548.937067
5071.323775	5591.172510
5072.724241	5563.768811
5074.124708	5580.431857
5075.525175	5579.909588
5076.925642	5608.091616
5078.326109	5570.495558
5079.726576	5581.640579
5081.127042	5592.102443
5082.527509	5578.941964
5083.927976	5570.409238
5085.328443	5581.874015
5086.728910	5584.186590
5088.129376	5596.066799
5089.529843	5568.682374
5090.930310	5576.113538
5092.330777	5587.717115
5093.731244	5580.388087
5095.131711	5580.139163
5096.532177	5582.686234
5097.932644	5572.526746
5099.333111	5570.992187
5100.733578	5589.621846
5102.134045	5566.607889
5103.534512	5600.538791
5104.934978	5586.341398
5106.335445	5563.957647
5107.735912	5587.375255
5109.136379	5585.663264
5110.536846	5594.610889
5111.937312	5600.585745
5113.337779	5577.731398
5114.738246	5572.636077
5116.138713	5574.187778
5117.539180	5568.586309
5118.939647	5572.131298
5120.340113	5587.620895
5121.740580	5583.607936
5123.141047	5576.034336
5124.541514	5572.356750
5125.941981	5588.674930
5127.342447	5575.958854
5128.742914	5567.906846
5130.143381	5581.260587
5131.543848	5579.594974
